"rgn_id","pressure","value","rgn_name"
62,"direct_human",1.75006273318784e-05,"Morocco"
63,"direct_human",1.50604359132729e-05,"Western Sahara"
64,"direct_human",-8.96602466793606e-07,"Mauritania"
65,"direct_human",4.32889048642889e-05,"Gambia"
66,"direct_human",2.60688338015946e-05,"Senegal"
67,"direct_human",1.16627942878865e-05,"Libya"
68,"direct_human",5.03052915420346e-06,"Malta"
69,"direct_human",-3.18367165221444e-05,"Latvia"
70,"direct_human",-0.000154652631483731,"Estonia"
71,"direct_human",-8.58970233626572e-06,"Bulgaria"
72,"direct_human",-2.53770505410552e-05,"Romania"
73,"direct_human",-2.31095205049934e-06,"Russia"
74,"direct_human",-2.61082380329644e-05,"Georgia"
75,"direct_human",-1.86403976396118e-05,"Ukraine"
76,"direct_human",3.86329830010647e-05,"Turkey"
77,"direct_human",1.41569246766526e-05,"Syria"
78,"direct_human",5.78820573052512e-05,"Lebanon"
79,"direct_human",4.26964310529405e-05,"Israel"
80,"direct_human",7.28961668335135e-06,"Greece"
81,"direct_human",1.6408030060767e-05,"Cyprus"
82,"direct_human",-7.65352995676022e-05,"Albania"
84,"direct_human",2.8944595037784e-05,"Algeria"
85,"direct_human",6.56713329822872e-08,"Ascension"
86,"direct_human",-1.95379563940094e-07,"Saint Helena"
88,"direct_human",2.33047047736182e-08,"Tristan da Cunha"
89,"direct_human",0,"South Georgia and the South Sandwich Islands"
90,"direct_human",0,"Prince Edward Islands"
91,"direct_human",0,"Crozet Islands"
92,"direct_human",0,"Amsterdam Island and Saint Paul Island"
93,"direct_human",0,"Kerguelen Islands"
94,"direct_human",0,"Heard and McDonald Islands"
95,"direct_human",-4.76742285467622e-07,"Falkland Islands"
96,"direct_human",2.05437184267722e-05,"Sierra Leone"
97,"direct_human",5.17392597489991e-06,"Liberia"
98,"direct_human",1.12829574816498e-05,"Togo"
99,"direct_human",2.22805301259643e-05,"Benin"
100,"direct_human",1.57117506439197e-05,"Republique du Congo"
101,"direct_human",1.69931355887857e-06,"Namibia"
102,"direct_human",7.52933614517873e-06,"South Africa"
103,"direct_human",5.38128235574341e-06,"Sao Tome and Principe"
104,"direct_human",7.2983987689124e-06,"Equatorial Guinea"
105,"direct_human",0,"Bouvet Island"
106,"direct_human",5.17869012866742e-06,"Ghana"
107,"direct_human",0,"Clipperton Island"
108,"direct_human",-1.22907365783908e-07,"Bermuda"
110,"direct_human",2.3531877335707e-05,"Bahamas"
111,"direct_human",4.53486116367435e-06,"Turks and Caicos Islands"
112,"direct_human",5.43970020957791e-06,"Cuba"
113,"direct_human",4.67575465148985e-06,"Cayman Islands"
114,"direct_human",3.62713777335264e-05,"Haiti"
115,"direct_human",1.67861465888706e-05,"Dominican Republic"
116,"direct_human",-1.18051759924186e-06,"Puerto Rico and Virgin Islands of the United States"
117,"direct_human",1.91164353616072e-05,"British Virgin Islands"
118,"direct_human",3.2899415613471e-06,"Anguilla"
119,"direct_human",2.94182295087295e-05,"Saint Kitts and Nevis"
120,"direct_human",4.72897093865904e-06,"Antigua and Barbuda"
121,"direct_human",6.21275998726308e-06,"Montserrat"
122,"direct_human",2.44754927652548e-05,"Saint Lucia"
123,"direct_human",8.22654415422983e-07,"Dominica"
124,"direct_human",5.5279004575639e-07,"Barbados"
125,"direct_human",1.9294241629748e-07,"Grenada"
126,"direct_human",1.04832380481707e-05,"Trinidad and Tobago"
127,"direct_human",1.37058759084865e-05,"Saint Vincent and the Grenadines"
129,"direct_human",3.2864830538066e-05,"Panama"
130,"direct_human",9.0236176626462e-06,"Costa Rica"
131,"direct_human",2.39028227266846e-05,"Nicaragua"
132,"direct_human",1.58989978524348e-05,"Colombia"
133,"direct_human",2.30726849168612e-05,"Honduras"
134,"direct_human",-2.71581295606262e-06,"El Salvador"
135,"direct_human",9.33045171667764e-06,"Mexico"
136,"direct_human",9.20446244216558e-06,"Guatemala"
137,"direct_human",6.36901005049775e-06,"Ecuador"
138,"direct_human",1.03960334570426e-05,"Peru"
139,"direct_human",3.62474490887471e-05,"Venezuela"
140,"direct_human",1.00031704879485e-06,"Guadeloupe and Martinique"
141,"direct_human",-1.80301979641035e-06,"Faeroe Islands"
143,"direct_human",-5.95729973305922e-07,"Iceland"
144,"direct_human",6.63966602355784e-08,"Jan Mayen"
145,"direct_human",-2.61986403799142e-06,"Greenland"
146,"direct_human",1.23118912424315e-07,"Pitcairn"
147,"direct_human",2.55469585916264e-06,"French Polynesia"
148,"direct_human",-1.10293988133207e-07,"Line Islands (Kiribati)"
149,"direct_human",0,"Jarvis Island"
150,"direct_human",0,"Palmyra Atoll"
151,"direct_human",-1.19022143853912e-06,"American Samoa"
152,"direct_human",4.28028109105886e-06,"Samoa"
153,"direct_human",-9.77065277713004e-07,"Cook Islands"
154,"direct_human",-2.62039131167905e-07,"Niue"
155,"direct_human",-3.32194363518956e-06,"Tonga"
156,"direct_human",-1.14531989722427e-06,"Tokelau"
157,"direct_human",-1.74811855178211e-07,"Phoenix Islands (Kiribati)"
158,"direct_human",0,"Howland Island and Baker Island"
159,"direct_human",0,"Johnston Atoll"
161,"direct_human",-1.41633038265104e-06,"Wallis and Futuna"
162,"direct_human",2.66080558837919e-06,"New Zealand"
163,"direct_human",4.4152147016904e-06,"United States"
164,"direct_human",0.000181232331597587,"Belize"
166,"direct_human",2.36826683651775e-06,"Jamaica"
167,"direct_human",3.9085921837506e-06,"Guyana"
168,"direct_human",-3.88286829138477e-07,"Suriname"
169,"direct_human",5.01644023460862e-06,"French Guiana"
171,"direct_human",1.1192933068738e-05,"Brazil"
172,"direct_human",1.45206462500899e-05,"Argentina"
173,"direct_human",1.37251032141902e-05,"Uruguay"
174,"direct_human",8.69615796876313e-06,"Finland"
175,"direct_human",-3.3566702216731e-05,"Denmark"
176,"direct_human",-3.41786073534189e-05,"Germany"
177,"direct_human",9.05654771092525e-06,"Netherlands"
178,"direct_human",5.09750687874147e-06,"Poland"
179,"direct_human",2.13502046639818e-05,"France"
180,"direct_human",1.64082437456667e-05,"United Kingdom"
181,"direct_human",1.6057286596829e-05,"Ireland"
182,"direct_human",2.01776588606649e-05,"Spain"
183,"direct_human",4.36874377698379e-06,"Portugal"
184,"direct_human",5.18480752091974e-06,"Italy"
185,"direct_human",1.52877841999703e-05,"Monaco"
186,"direct_human",3.4776735855801e-05,"Montenegro"
187,"direct_human",-9.42602751898084e-06,"Croatia"
188,"direct_human",0.000344582594562928,"Slovenia"
189,"direct_human",-4.55037784238563e-05,"Lithuania"
190,"direct_human",0.000522768567687091,"Qatar"
191,"direct_human",6.48820293532711e-05,"Iran"
192,"direct_human",0.000600545700172418,"Iraq"
193,"direct_human",2.91764592737353e-05,"Guinea Bissau"
194,"direct_human",2.57868662284014e-05,"Guinea"
195,"direct_human",6.9873076607957e-06,"Ivory Coast"
196,"direct_human",1.91876638719568e-05,"Nigeria"
197,"direct_human",0.000116815665947149,"Cameroon"
198,"direct_human",5.77491015954746e-06,"Gabon"
199,"direct_human",1.33680229361578e-06,"Democratic Republic of the Congo"
200,"direct_human",4.21837432469267e-05,"Angola"
202,"direct_human",4.15124093622368e-05,"Tanzania"
203,"direct_human",1.13375918046574e-05,"India"
204,"direct_human",4.70529418772654e-05,"Bangladesh"
205,"direct_human",3.43099093572614e-05,"Myanmar"
206,"direct_human",5.5969962152675e-05,"Malaysia"
207,"direct_human",1.26480757063399e-05,"Vietnam"
208,"direct_human",0.00144417069935126,"Singapore"
209,"direct_human",4.52444693152738e-05,"China"
210,"direct_human",-3.86409335380763e-06,"Japan"
212,"direct_human",3.86433130585373e-07,"Gilbert Islands (Kiribati)"
214,"direct_human",4.73765030957487e-05,"Egypt"
215,"direct_human",0.00225347098848312,"Jordan"
216,"direct_human",5.84550969028118e-05,"Indonesia"
218,"direct_human",-6.1368058383971e-07,"Canada"
219,"direct_human",-7.90333420630577e-06,"Saint Pierre and Miquelon"
220,"direct_human",7.36367887097365e-05,"Sint Maarten"
221,"direct_human",7.93101471360445e-05,"Northern Saint-Martin"
222,"direct_human",3.21393374702025e-05,"Sweden"
223,"direct_human",5.83012901740997e-06,"Norway"
224,"direct_human",5.19883853204939e-06,"Chile"
227,"direct_human",5.23577283117832e-05,"Jersey"
228,"direct_human",3.65225472304869e-06,"Guernsey"
231,"direct_human",3.21537424035401e-05,"East Timor"
232,"direct_human",-0.000829430312891914,"Bosnia and Herzegovina"
237,"direct_human",8.93404276752075e-05,"Oecussi Ambeno"
244,"direct_human",9.52938187020902e-06,"Curacao"
245,"direct_human",5.47405545329808e-05,"Bonaire"
247,"direct_human",2.99187110777857e-05,"Brunei"
248,"direct_human",1.06057995505901e-05,"Saba"
249,"direct_human",0.000136872514023194,"Sint Eustatius"
250,"direct_human",3.98067489502152e-06,"Aruba"
1,"light",1.42095023297916e-07,"Cocos Islands"
2,"light",1.46044643898918e-06,"Christmas Island"
3,"light",-2.54407947063934e-08,"Norfolk Island"
4,"light",-1.06164990044792e-08,"Macquarie Island"
5,"light",4.17865238365748e-06,"New Caledonia"
6,"light",7.9790139909908e-07,"Vanuatu"
7,"light",4.42985702831962e-07,"Solomon Islands"
8,"light",1.80107571062052e-07,"Palau"
9,"light",2.10321846732222e-07,"Micronesia"
10,"light",1.17777268186803e-06,"Nauru"
11,"light",5.50976547985326e-07,"Marshall Islands"
12,"light",5.19285441703404e-08,"Wake Island"
13,"light",3.15542627909615e-06,"Northern Mariana Islands and Guam"
14,"light",0.000151844653895139,"Taiwan"
15,"light",5.30196379552368e-05,"Philippines"
16,"light",1.76711226458695e-05,"Australia"
17,"light",2.10149601182897e-06,"Papua New Guinea"
18,"light",2.58080623443623e-06,"Fiji"
19,"light",2.18834155379887e-07,"Tuvalu"
20,"light",0.000595648462021731,"South Korea"
21,"light",2.35965002974188e-05,"North Korea"
24,"light",0.000634885816172471,"Cambodia"
25,"light",0.000661209212051618,"Thailand"
26,"light",3.52673632082807e-06,"Andaman and Nicobar"
28,"light",2.36252989848886e-06,"Comoro Islands"
29,"light",6.02509153620182e-05,"Mayotte"
30,"light",0,"Glorioso Islands"
31,"light",1.34002338461319e-06,"Seychelles"
32,"light",1.80034555475803e-05,"Reunion"
33,"light",0,"Juan de Nova Island"
34,"light",0,"Bassas da India"
35,"light",1.7842384292398e-08,"Ile Europa"
36,"light",0,"Ile Tromelin"
37,"light",2.74888038009313e-06,"Mauritius"
38,"light",2.6001191665161e-07,"British Indian Ocean Territory"
39,"light",2.15467336893066e-05,"Maldives"
40,"light",3.6037661945795e-05,"Sri Lanka"
41,"light",1.55397387687665e-05,"Mozambique"
42,"light",2.0746188807044e-06,"Madagascar"
43,"light",2.25762772438705e-05,"Kenya"
44,"light",1.08015846308037e-06,"Somalia"
45,"light",5.99051585659064e-06,"Eritrea"
46,"light",0.000475378754229626,"Djibouti"
47,"light",2.92496806131941e-05,"Yemen"
48,"light",0.000105704020169661,"Oman"
49,"light",2.59384311422357e-05,"Sudan"
50,"light",0.000577916206625656,"Saudi Arabia"
51,"light",0.00154269156944975,"Kuwait"
52,"light",0.00416179136036409,"Bahrain"
53,"light",2.45944472039796e-05,"Pakistan"
54,"light",0.00166753890171507,"United Arab Emirates"
55,"light",6.34450215625352e-06,"Azores"
56,"light",3.00583672745098e-06,"Cape Verde"
57,"light",6.33489879575859e-06,"Madeira"
58,"light",3.44368011145595e-05,"Canary Islands"
59,"light",0.00178202895396551,"Belgium"
60,"light",0.00152639288679548,"Gibraltar"
61,"light",0.000204186382054185,"Tunisia"
62,"light",9.58597451832558e-05,"Morocco"
63,"light",1.53267563922473e-05,"Western Sahara"
64,"light",1.46782391325385e-05,"Mauritania"
65,"light",0.000109502953671444,"Gambia"
66,"light",3.67658441514116e-05,"Senegal"
67,"light",7.77499339696945e-05,"Libya"
68,"light",7.9987483038887e-05,"Malta"
69,"light",0.000258653774864977,"Latvia"
70,"light",0.000537593142049635,"Estonia"
71,"light",0.00014681511078564,"Bulgaria"
72,"light",7.45840768748564e-05,"Romania"
73,"light",1.78917365369221e-05,"Russia"
74,"light",0.000300419584500123,"Georgia"
75,"light",0.000125922052213524,"Ukraine"
76,"light",0.000391362478096692,"Turkey"
77,"light",0.000262853189434438,"Syria"
78,"light",0.000327797621217087,"Lebanon"
79,"light",0.000729620320903378,"Israel"
80,"light",0.000165248439400682,"Greece"
81,"light",9.13984593579219e-05,"Cyprus"
82,"light",0.000468606460509846,"Albania"
84,"light",0.000272200697559133,"Algeria"
85,"light",1.75643362339786e-07,"Ascension"
86,"light",8.24319553876978e-08,"Saint Helena"
88,"light",1.29568547245229e-09,"Tristan da Cunha"
89,"light",-8.04374670614585e-09,"South Georgia and the South Sandwich Islands"
90,"light",-2.62683133611054e-09,"Prince Edward Islands"
91,"light",-3.08246432774153e-09,"Crozet Islands"
92,"light",4.73427578811571e-09,"Amsterdam Island and Saint Paul Island"
93,"light",-1.42633909964108e-08,"Kerguelen Islands"
94,"light",-1.00426687096991e-08,"Heard and McDonald Islands"
95,"light",4.08991640750048e-06,"Falkland Islands"
96,"light",1.15124862039268e-05,"Sierra Leone"
97,"light",8.03501457029186e-06,"Liberia"
98,"light",0.000168898762546538,"Togo"
99,"light",0.00013026700658996,"Benin"
100,"light",0.000324225856962327,"Republique du Congo"
101,"light",4.31313705425673e-06,"Namibia"
102,"light",2.98059107226026e-05,"South Africa"
103,"light",3.73815824957016e-06,"Sao Tome and Principe"
104,"light",2.28176860977844e-05,"Equatorial Guinea"
105,"light",-5.37316618657829e-09,"Bouvet Island"
106,"light",4.60138022275705e-05,"Ghana"
107,"light",3.01326037702099e-09,"Clipperton Island"
108,"light",5.97490641435803e-06,"Bermuda"
110,"light",2.01763002700389e-05,"Bahamas"
111,"light",2.25083772360135e-05,"Turks and Caicos Islands"
112,"light",4.47843092917583e-05,"Cuba"
113,"light",3.03261159429207e-05,"Cayman Islands"
114,"light",3.84162331756567e-05,"Haiti"
115,"light",3.48530008575589e-05,"Dominican Republic"
116,"light",8.73808855024707e-05,"Puerto Rico and Virgin Islands of the United States"
117,"light",2.48437940437958e-05,"British Virgin Islands"
118,"light",1.5656175456758e-05,"Anguilla"
119,"light",0.000196627974142943,"Saint Kitts and Nevis"
120,"light",2.77292928280281e-05,"Antigua and Barbuda"
121,"light",1.98226930529575e-05,"Montserrat"
122,"light",0.000111620751144002,"Saint Lucia"
123,"light",3.82956310810516e-05,"Dominica"
124,"light",8.48651007816928e-06,"Barbados"
125,"light",6.13996286496897e-05,"Grenada"
126,"light",0.000340544460206831,"Trinidad and Tobago"
127,"light",2.44637344665859e-05,"Saint Vincent and the Grenadines"
129,"light",3.73745364364175e-05,"Panama"
130,"light",1.45251182232077e-05,"Costa Rica"
131,"light",8.17910869658306e-06,"Nicaragua"
132,"light",2.32501380084229e-05,"Colombia"
133,"light",3.65577276415249e-05,"Honduras"
134,"light",9.74205819908068e-06,"El Salvador"
135,"light",2.7925693432448e-05,"Mexico"
136,"light",1.77401427586263e-05,"Guatemala"
137,"light",1.79025784120546e-05,"Ecuador"
138,"light",4.03578223583455e-05,"Peru"
139,"light",0.000148238076445621,"Venezuela"
140,"light",8.37331299203802e-05,"Guadeloupe and Martinique"
141,"light",1.58323024566322e-05,"Faeroe Islands"
143,"light",1.79862651218125e-05,"Iceland"
144,"light",8.81580530477791e-09,"Jan Mayen"
145,"light",7.71968706023932e-07,"Greenland"
146,"light",1.40389505210222e-10,"Pitcairn"
147,"light",1.27863700708731e-06,"French Polynesia"
148,"light",6.73610559853683e-08,"Line Islands (Kiribati)"
149,"light",-4.4755838189708e-09,"Jarvis Island"
150,"light",-2.68718912754431e-08,"Palmyra Atoll"
151,"light",2.76553955931296e-06,"American Samoa"
152,"light",7.02595752208649e-06,"Samoa"
153,"light",1.01511903995167e-07,"Cook Islands"
154,"light",2.81534820007845e-08,"Niue"
155,"light",1.13387003419724e-06,"Tonga"
156,"light",-6.42018477723648e-10,"Tokelau"
157,"light",2.00063829011986e-09,"Phoenix Islands (Kiribati)"
158,"light",-1.85436745215462e-09,"Howland Island and Baker Island"
159,"light",-4.79431736622087e-07,"Johnston Atoll"
161,"light",4.0164664985737e-07,"Wallis and Futuna"
162,"light",7.24118246604865e-06,"New Zealand"
163,"light",4.83951402664258e-05,"United States"
164,"light",0.000102874865274582,"Belize"
166,"light",3.56692606930549e-05,"Jamaica"
167,"light",2.03791564908705e-05,"Guyana"
168,"light",7.91205252186277e-06,"Suriname"
169,"light",1.06160591206271e-05,"French Guiana"
171,"light",6.58682935992302e-05,"Brazil"
172,"light",3.93005979678706e-05,"Argentina"
173,"light",0.000109016890389035,"Uruguay"
174,"light",0.000992441806447004,"Finland"
175,"light",0.000379947584521085,"Denmark"
176,"light",0.000544597741024403,"Germany"
177,"light",0.000590106056759966,"Netherlands"
178,"light",0.000610442998617242,"Poland"
179,"light",0.000299909415134312,"France"
180,"light",0.000150767988392767,"United Kingdom"
181,"light",4.82619802763845e-05,"Ireland"
182,"light",0.000194738268753909,"Spain"
183,"light",0.000110165371188476,"Portugal"
184,"light",0.000328183280891422,"Italy"
185,"light",0.000210344306647493,"Monaco"
186,"light",0.000611003619680786,"Montenegro"
187,"light",0.000557280585526258,"Croatia"
188,"light",0.00569916165978759,"Slovenia"
189,"light",0.000397991154690317,"Lithuania"
190,"light",0.000964675897393509,"Qatar"
191,"light",0.000437285029230768,"Iran"
192,"light",0.00102014320055702,"Iraq"
193,"light",1.55326375499679e-06,"Guinea Bissau"
194,"light",1.86508706503739e-05,"Guinea"
195,"light",3.46519718980018e-05,"Ivory Coast"
196,"light",0.000264844827768502,"Nigeria"
197,"light",0.000873759023477558,"Cameroon"
198,"light",6.86968741483054e-05,"Gabon"
199,"light",0.000544382952660328,"Democratic Republic of the Congo"
200,"light",8.58178347271144e-05,"Angola"
202,"light",2.36039639094624e-05,"Tanzania"
203,"light",8.34164172623483e-05,"India"
204,"light",4.94443597735804e-05,"Bangladesh"
205,"light",5.86070490681884e-05,"Myanmar"
206,"light",0.000322974711123771,"Malaysia"
207,"light",0.000307495760608282,"Vietnam"
208,"light",0.0199423045216013,"Singapore"
209,"light",0.000723918679413975,"China"
210,"light",6.8300116855946e-05,"Japan"
212,"light",6.51020465076171e-07,"Gilbert Islands (Kiribati)"
214,"light",0.000214666896940976,"Egypt"
215,"light",0.0168413630292502,"Jordan"
216,"light",3.71956016898053e-05,"Indonesia"
218,"light",2.09419630632075e-05,"Canada"
219,"light",2.49061451210806e-05,"Saint Pierre and Miquelon"
220,"light",0.00136923335670024,"Sint Maarten"
221,"light",0.000422065214549296,"Northern Saint-Martin"
222,"light",0.000697400747640253,"Sweden"
223,"light",0.000150150718653015,"Norway"
224,"light",6.16951570146861e-06,"Chile"
227,"light",0.000314824100233952,"Jersey"
228,"light",8.29517322362617e-05,"Guernsey"
231,"light",5.17880846244022e-05,"East Timor"
232,"light",0.011664025908844,"Bosnia and Herzegovina"
237,"light",6.49238805709241e-05,"Oecussi Ambeno"
244,"light",3.41395533006502e-05,"Curacao"
245,"light",1.75802402195108e-05,"Bonaire"
247,"light",0.000589196830981315,"Brunei"
248,"light",6.84547543338974e-06,"Saba"
249,"light",0.000178358917490262,"Sint Eustatius"
250,"light",5.25015600276181e-05,"Aruba"
1,"nutrient",0,"Cocos Islands"
2,"nutrient",0,"Christmas Island"
3,"nutrient",0,"Norfolk Island"
4,"nutrient",3.10499237639558e-06,"Macquarie Island"
5,"nutrient",-1.64964195513193e-05,"New Caledonia"
6,"nutrient",3.71825758573934e-05,"Vanuatu"
7,"nutrient",-1.92367330008731e-05,"Solomon Islands"
8,"nutrient",1.77698950275458e-06,"Palau"
9,"nutrient",-1.00126131684461e-06,"Micronesia"
10,"nutrient",0,"Nauru"
11,"nutrient",0,"Marshall Islands"
12,"nutrient",0,"Wake Island"
13,"nutrient",0,"Northern Mariana Islands and Guam"
14,"nutrient",0.00025826326841087,"Taiwan"
15,"nutrient",-0.000358280321654545,"Philippines"
16,"nutrient",-7.49262441275795e-05,"Australia"
17,"nutrient",-2.67740028492082e-05,"Papua New Guinea"
18,"nutrient",6.99141949104476e-06,"Fiji"
19,"nutrient",0,"Tuvalu"
20,"nutrient",-0.00073884171487544,"South Korea"
21,"nutrient",-5.23906860868577e-06,"North Korea"
24,"nutrient",0.00040638476987566,"Cambodia"
25,"nutrient",0.000317974005062994,"Thailand"
26,"nutrient",8.43838293364734e-05,"Andaman and Nicobar"
28,"nutrient",9.02371359517229e-05,"Comoro Islands"
29,"nutrient",0,"Mayotte"
30,"nutrient",0,"Glorioso Islands"
31,"nutrient",8.20479673919099e-07,"Seychelles"
32,"nutrient",0,"Reunion"
33,"nutrient",0,"Juan de Nova Island"
34,"nutrient",0,"Bassas da India"
35,"nutrient",0,"Ile Europa"
36,"nutrient",0,"Ile Tromelin"
37,"nutrient",-2.55805424750656e-05,"Mauritius"
38,"nutrient",0,"British Indian Ocean Territory"
39,"nutrient",0,"Maldives"
40,"nutrient",-3.58036574367334e-05,"Sri Lanka"
41,"nutrient",0.000478532347188555,"Mozambique"
42,"nutrient",1.46024362440163e-05,"Madagascar"
43,"nutrient",0.000412409453465918,"Kenya"
44,"nutrient",8.1355722860516e-05,"Somalia"
45,"nutrient",-7.00933672736285e-06,"Eritrea"
46,"nutrient",-0.000373687538590486,"Djibouti"
47,"nutrient",0.000126828600938066,"Yemen"
48,"nutrient",0.000116980187761489,"Oman"
49,"nutrient",0.000254765912030797,"Sudan"
50,"nutrient",0.000543568465930747,"Saudi Arabia"
51,"nutrient",0.000848944195676283,"Kuwait"
52,"nutrient",0.00370539218892209,"Bahrain"
53,"nutrient",0.000638264372278188,"Pakistan"
54,"nutrient",-0.000281933803440995,"United Arab Emirates"
55,"nutrient",-3.07799856913658e-05,"Azores"
56,"nutrient",1.98254531902811e-05,"Cape Verde"
57,"nutrient",-2.82183874427284e-05,"Madeira"
58,"nutrient",-5.69448200429081e-05,"Canary Islands"
59,"nutrient",-0.00120123037095463,"Belgium"
60,"nutrient",-0.00514392736162249,"Gibraltar"
61,"nutrient",0.00078345107404692,"Tunisia"
62,"nutrient",-0.000547213262291812,"Morocco"
63,"nutrient",-1.61314250262293e-07,"Western Sahara"
64,"nutrient",-3.74348788375391e-05,"Mauritania"
65,"nutrient",-7.27113297602336e-05,"Gambia"
66,"nutrient",-1.12624379000711e-05,"Senegal"
67,"nutrient",-0.000361797699523924,"Libya"
68,"nutrient",9.40419167025667e-05,"Malta"
69,"nutrient",0.00161118325503217,"Latvia"
70,"nutrient",0.000890028344969819,"Estonia"
71,"nutrient",0.000653528879209556,"Bulgaria"
72,"nutrient",0.000256561353509912,"Romania"
73,"nutrient",3.28403829693737e-05,"Russia"
74,"nutrient",-5.10650295018574e-05,"Georgia"
75,"nutrient",0.00301208190918526,"Ukraine"
76,"nutrient",0.000230455296498551,"Turkey"
77,"nutrient",-0.00436594484241254,"Syria"
78,"nutrient",0.00208191647907225,"Lebanon"
79,"nutrient",-0.00336205773910519,"Israel"
80,"nutrient",-0.000372352538530131,"Greece"
81,"nutrient",0.000222377009442309,"Cyprus"
82,"nutrient",-0.000933727416424055,"Albania"
84,"nutrient",0.00068954439189241,"Algeria"
85,"nutrient",0,"Ascension"
86,"nutrient",0,"Saint Helena"
88,"nutrient",0,"Tristan da Cunha"
89,"nutrient",0,"South Georgia and the South Sandwich Islands"
90,"nutrient",1.69487549304429e-06,"Prince Edward Islands"
91,"nutrient",0,"Crozet Islands"
92,"nutrient",0,"Amsterdam Island and Saint Paul Island"
93,"nutrient",0,"Kerguelen Islands"
94,"nutrient",0,"Heard and McDonald Islands"
95,"nutrient",0,"Falkland Islands"
96,"nutrient",0.000521193882801591,"Sierra Leone"
97,"nutrient",0.000226100024407302,"Liberia"
98,"nutrient",0.000296552497526479,"Togo"
99,"nutrient",0.00206225123372854,"Benin"
100,"nutrient",8.66606124277397e-05,"Republique du Congo"
101,"nutrient",1.47414381104042e-05,"Namibia"
102,"nutrient",3.66306724506986e-05,"South Africa"
103,"nutrient",-4.45607418267425e-06,"Sao Tome and Principe"
104,"nutrient",2.14962293513264e-06,"Equatorial Guinea"
105,"nutrient",0,"Bouvet Island"
106,"nutrient",0.000505886723547922,"Ghana"
107,"nutrient",0,"Clipperton Island"
108,"nutrient",0,"Bermuda"
110,"nutrient",-0.000447508535558527,"Bahamas"
111,"nutrient",0,"Turks and Caicos Islands"
112,"nutrient",0.000953261400132349,"Cuba"
113,"nutrient",0,"Cayman Islands"
114,"nutrient",3.2180956625783e-05,"Haiti"
115,"nutrient",0.000216876964360941,"Dominican Republic"
116,"nutrient",1.11862364484261e-09,"Puerto Rico and Virgin Islands of the United States"
117,"nutrient",0,"British Virgin Islands"
118,"nutrient",0,"Anguilla"
119,"nutrient",-0.000218646258931179,"Saint Kitts and Nevis"
120,"nutrient",-6.69297574081577e-06,"Antigua and Barbuda"
121,"nutrient",0,"Montserrat"
122,"nutrient",0.000125072356511851,"Saint Lucia"
123,"nutrient",-0.000208812390114044,"Dominica"
124,"nutrient",-9.08067712930289e-06,"Barbados"
125,"nutrient",0.00010641501599934,"Grenada"
126,"nutrient",0.000521903513410453,"Trinidad and Tobago"
127,"nutrient",0.000103904705773874,"Saint Vincent and the Grenadines"
129,"nutrient",0.00034177376590382,"Panama"
130,"nutrient",-7.39699190735941e-05,"Costa Rica"
131,"nutrient",-6.30013120294454e-05,"Nicaragua"
132,"nutrient",0.000411855985376629,"Colombia"
133,"nutrient",-0.000304268052989784,"Honduras"
134,"nutrient",0.000587716741485037,"El Salvador"
135,"nutrient",4.49903610545994e-05,"Mexico"
136,"nutrient",0.000271572703804022,"Guatemala"
137,"nutrient",7.6389995684053e-05,"Ecuador"
138,"nutrient",0.000133767246485091,"Peru"
139,"nutrient",0.000627004387453648,"Venezuela"
140,"nutrient",-1.76286828300376e-08,"Guadeloupe and Martinique"
141,"nutrient",0,"Faeroe Islands"
143,"nutrient",-5.46338014381885e-07,"Iceland"
144,"nutrient",0,"Jan Mayen"
145,"nutrient",4.33730047209704e-08,"Greenland"
146,"nutrient",0,"Pitcairn"
147,"nutrient",-9.91928609123188e-07,"French Polynesia"
148,"nutrient",-8.06212078160461e-07,"Line Islands (Kiribati)"
149,"nutrient",0,"Jarvis Island"
150,"nutrient",0,"Palmyra Atoll"
151,"nutrient",0,"American Samoa"
152,"nutrient",-3.06506335476797e-06,"Samoa"
153,"nutrient",-8.39322374948493e-08,"Cook Islands"
154,"nutrient",0,"Niue"
155,"nutrient",1.92598561263788e-05,"Tonga"
156,"nutrient",0,"Tokelau"
157,"nutrient",0,"Phoenix Islands (Kiribati)"
158,"nutrient",0,"Howland Island and Baker Island"
159,"nutrient",0,"Johnston Atoll"
161,"nutrient",0,"Wallis and Futuna"
162,"nutrient",-3.18056478010589e-05,"New Zealand"
163,"nutrient",-5.48610830165715e-06,"United States"
164,"nutrient",-0.000231470253003925,"Belize"
166,"nutrient",-0.000126508119495819,"Jamaica"
167,"nutrient",1.05795559641897e-05,"Guyana"
168,"nutrient",-5.07841271586172e-06,"Suriname"
169,"nutrient",-9.10566529737328e-08,"French Guiana"
171,"nutrient",0.000155625192162462,"Brazil"
172,"nutrient",3.32378281177089e-05,"Argentina"
173,"nutrient",0.000498140449202332,"Uruguay"
174,"nutrient",0.00188152327995176,"Finland"
175,"nutrient",-0.0010222362875785,"Denmark"
176,"nutrient",-0.000255980375921489,"Germany"
177,"nutrient",-0.000846350697031309,"Netherlands"
178,"nutrient",0.000913447825925438,"Poland"
179,"nutrient",-0.000883764160618792,"France"
180,"nutrient",-1.80580652318271e-05,"United Kingdom"
181,"nutrient",0.000188607881139391,"Ireland"
182,"nutrient",-0.00031907157636115,"Spain"
183,"nutrient",-0.000269769119509251,"Portugal"
184,"nutrient",-0.000997518627970201,"Italy"
